Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Date,,,,,
2002-05-30,0.2628556489944458,0.2691972021947124,0.2562078709967656,0.26132712105911393,1066080000
2002-05-31,0.25567224621772766,0.26552931310492783,0.2552137837099886,0.26438314317215683,674112000
2002-06-03,0.24061991274356842,0.2506292222159512,0.23756285695668494,0.24948305174246185,901248000
2002-06-04,0.2527693510055542,0.25406773207922856,0.2387090259671177,0.2390913833847266,1095432000
2002-06-05,0.24910157918930054,0.2533800086767758,0.24031364430500832,0.2533039033778736,1114308000
2002-06-06,0.24917759001255035,0.252539994625709,0.24642678757135542,0.24650289284140228,739356000
2002-06-07,0.24680915474891663,0.2498653075060529,0.22885186278564004,0.22892888350817361,1371300000
2002-06-10,0.2447461485862732,0.2570477998436565,0.24413457342607656,0.2500946438981215,749148000
2002-06-11,0.2337428331375122,0.24986534848189484,0.2331312308406475,0.24879528357234526,859308000
2002-06-12,0.213570237159729,0.23229043111540168,0.20378927245058964,0.2281642125884575,2267544000
2002-06-13,0.21135400235652924,0.2191479631126383,0.20463010660559253,0.21517488427390769,1265892000
2002-06-14,0.21532712876796722,0.21693176197187772,0.1966830371248647,0.20356007365664788,1116444000
2002-06-17,0.21723802387714386,0.22296887616520675,0.21349324672923772,0.2201410381160766,1054140000
2002-06-18,0.2160918265581131,0.22235725975146775,0.21204171325180482,0.21456328521242113,1008300000
2002-06-19,0.182241290807724,0.20554708603439517,0.1806366438772357,0.20554708603439517,2593620000
2002-06-20,0.18056048452854156,0.18758972984186117,0.17819112343414992,0.18262359358543978,1425048000
2002-06-21,0.1731479912996292,0.18659671246716056,0.16948024892941743,0.17964357144028267,1484364000
2002-06-24,0.17635726928710938,0.18178278432600986,0.16352015062071484,0.16871643432559288,1379592000
2002-06-25,0.16176331043243408,0.17956656789827077,0.160693245280779,0.17956656789827077,1172232000
2002-06-26,0.15335775911808014,0.15878327470392647,0.13945056034751224,0.14342456882469057,2067828000
2002-06-27,0.1305103898048401,0.16023473478085362,0.1283711755892462,0.1590124593880764,3182808000
2002-06-28,0.13127513229846954,0.1366997314303819,0.12554426745046057,0.12837118950547918,1991184000
2002-07-01,0.1309688538312912,0.1344843986011669,0.12821805099587985,0.13066351725795772,1164372000
2002-07-02,0.12271647155284882,0.1298997466627099,0.11935498081463122,0.12944128392891824,1368180000
2002-07-03,0.13333822786808014,0.13356745915941529,0.1218765130036407,0.1219526182842473,1073304000
2002-07-05,0.14510534703731537,0.1451814523534467,0.1387628912194271,0.1428891110432157,739524000
2002-07-08,0.14946073293685913,0.15465701582856975,0.1432714059062534,0.14342453192153426,1587180000
2002-07-09,0.14212527871131897,0.15175311911459438,0.13891599857689385,0.1498431355423556,1075080000
2002-07-10,0.13822828233242035,0.14670995171482096,0.13723523795427642,0.14556378128450434,926988000
2002-07-11,0.15228764712810516,0.15282314414135406,0.13624125067360943,0.1374644552718462,1143948000
2002-07-12,0.1521354764699936,0.1610756227666291,0.14900230164295727,0.16046402030705326,1344900000
2002-07-15,0.16726495325565338,0.16734105856221326,0.14563989683355677,0.1525169335627836,1495272000
2002-07-16,0.16275633871555328,0.1784203797768269,0.1600816406578671,0.16313870975472627,1773432000
2002-07-17,0.14892618358135223,0.16237398997077268,0.14258372916468495,0.1592417308618383,1922364000
2002-07-18,0.14510534703731537,0.15511554621888685,0.14472297589334132,0.14648074909076758,1243188000
2002-07-19,0.13853363692760468,0.14625150794816005,0.13754060608428897,0.14067378112641402,845772000
2002-07-22,0.13211502134799957,0.1418198928010662,0.12646119156347937,0.13792290625384968,1290744000
2002-07-23,0.12225796282291412,0.13371967843423607,0.11775030277889682,0.13287976028086004,1409652000
2002-07-24,0.13005198538303375,0.1320389762635381,0.12050116469719219,0.12057727001133847,1175100000
2002-07-25,0.11507562547922134,0.12539117395076288,0.11087330761421511,0.12500881651054616,1796448000
2002-07-26,0.11240091174840927,0.12118883284179273,0.10926865270201011,0.11843802939753527,1221900000
2002-07-29,0.11553408950567245,0.11767330427876095,0.11179023479033057,0.11706261731626492,1227720000
2002-07-30,0.12393970787525177,0.12974666778211244,0.1146172007773426,0.11499955834448045,1818012000
2002-07-31,0.0845874547958374,0.09215219185761636,0.08359441725930565,0.09031831372201615,4837140000
2002-08-01,0.07648815214633942,0.08527516520488432,0.07641113139370743,0.08527516520488432,1725708000
2002-08-02,0.07144499570131302,0.07946819514852221,0.06953409689095469,0.07893270488556302,1795260000
2002-08-05,0.06571414321660995,0.07052806334023444,0.06487330940292635,0.07037493728115073,1330716000
2002-08-06,0.06915263831615448,0.07175032216627392,0.06770021605927028,0.0687702809837307,1168800000
2002-08-07,0.0675479918718338,0.07289648505792312,0.06494939283304894,0.07220878436665114,892980000
2002-08-08,0.0719795674085617,0.07320184302690298,0.06647794028808035,0.06823571297798789,755424000
2002-08-09,0.07029883563518524,0.0725911767185823,0.06884640612766522,0.07006959742781635,581304000
2002-08-12,0.07029883563518524,0.07297261871143686,0.0677002355859667,0.06953410708634128,592800000
2002-08-13,0.06884638220071793,0.07419579105721656,0.06877027691856714,0.07075727379543173,654420000
2002-08-14,0.07350809127092361,0.07411877126666487,0.06953408380330807,0.0701456792485949,632688000
2002-08-15,0.07862735539674759,0.08015588987176392,0.07549418115509791,0.07625890953328689,1140120000
2002-08-16,0.08168350160121918,0.08443431140807395,0.07213268459575624,0.0744250249628497,1657428000
2002-08-19,0.09666074812412262,0.10277305456244014,0.08504590663738815,0.08519903948789255,2243928000
2002-08-20,0.09238141030073166,0.09933454397472402,0.09115913475217484,0.0974245676372633,1429488000
2002-08-21,0.09727145731449127,0.0984946554278078,0.0920760950262618,0.09658375636624425,1194876000
2002-08-22,0.09398604184389114,0.09818836516456583,0.0933744463980647,0.09436840599061835,1358496000
2002-08-23,0.08779671043157578,0.09192292826434173,0.0872621425767159,0.09131133284885991,919932000
2002-08-26,0.08848445117473602,0.09008909128632743,0.0843582317930109,0.08947749564125611,698568000
2002-08-27,0.08344130963087082,0.0904714739860176,0.08290673463473275,0.09001300431335943,686712000
2002-08-28,0.07824499160051346,0.08313593849794906,0.07793965498286452,0.08298280563258457,700356000
2002-08-29,0.07923895865678787,0.08282968728053296,0.07664035893342608,0.07725196133852381,815520000
2002-08-30,0.07717587798833847,0.08176056088411392,0.0756473429291753,0.07847425935368536,1065888000
2002-09-03,0.07243803888559341,0.07388954587578124,0.07121575640211147,0.07350810394488336,847284000
2002-09-04,0.0719795674085617,0.0745772446832378,0.06884639306231934,0.07266726823672912,930552000
2002-09-05,0.06922873109579086,0.07159718320848393,0.06877026855954439,0.07129183983574841,714312000
2002-09-06,0.07075726985931396,0.07274335800787451,0.0696872050576335,0.07213267805385865,746460000
2002-09-09,0.07068023085594177,0.07289646516416236,0.06808254797557196,0.07022176157630781,578040000
2002-09-10,0.08076658844947815,0.08443433830419844,0.07022180847112171,0.07029883606175702,2317632000
2002-09-11,0.084740549325943,0.09092986815311771,0.08328812063138924,0.08328812063138924,1657536000
2002-09-12,0.0820658802986145,0.08718513666453798,0.08114894125660602,0.08267747586595812,1294932000
2002-09-13,0.08076658844947815,0.08512203926704745,0.08023201355461139,0.0812250580352826,796872000
2002-09-16,0.07564730942249298,0.07984962612170479,0.07373732632410253,0.07954428952414469,925464000
2002-09-17,0.07450117915868759,0.0809197418657919,0.07404271624965242,0.07900976439971473,884052000
2002-09-18,0.07243803888559341,0.07480648489288999,0.07022179663906042,0.07335497107098797,811692000
2002-09-19,0.0699925646185875,0.07335497035616967,0.0696111158596925,0.07083339149954959,618492000
2002-09-20,0.07037494331598282,0.071979583494793,0.06884640844833849,0.07052806938819747,687312000
2002-09-23,0.06731878221035004,0.06991646663410155,0.06686031265832212,0.06922875889020225,521676000
2002-09-24,0.06785333901643753,0.07106261819523049,0.06533176056689648,0.06655403600943165,624444000
2002-09-25,0.07159721851348877,0.0729726204638711,0.06899953385173906,0.07182644989464733,896616000
2002-09-26,0.06777723878622055,0.07373732815807651,0.06670717383033081,0.07297259980734112,739560000
2002-09-27,0.065407894551754,0.06938190376810507,0.06533178923514724,0.06762413055969822,650688000
2002-09-30,0.065407894551754,0.06823573310582959,0.06380325425822511,0.06517866315198531,584124000
2002-10-01,0.06892339885234833,0.06953407880418501,0.0635739903125183,0.06594335119065871,888360000
2002-10-02,0.06884638220071793,0.07297259335046159,0.06884638220071793,0.06945797763823894,749100000
2002-10-03,0.0654848963022232,0.0691526454554608,0.06533177026352738,0.06800647512602044,590568000
2002-10-04,0.062198612838983536,0.06739489794017096,0.061129462962613415,0.06533178805272823,529788000
2002-10-07,0.05914242938160896,0.06258094645135938,0.05868396681524063,0.06135867109411298,493068000
2002-10-08,0.0573846809566021,0.061281661751105665,0.05501623140012741,0.06112945115005988,714252000
2002-10-09,0.056315530091524124,0.060212517635027926,0.05532157029361965,0.056544764853839476,573132000
2002-10-10,0.05921855568885803,0.06105242688913927,0.055780037794723694,0.055780037794723694,538032000
2002-10-11,0.06731878221035004,0.06838793192131673,0.06112945350554555,0.061510902304327805,994140000
2002-10-14,0.06533177196979523,0.0673187760528614,0.06395637027123109,0.06533177196979523,611484000
2002-10-15,0.07213271409273148,0.07518886856988527,0.07113875407236689,0.07259118371997317,852768000
2002-10-16,0.06609556823968887,0.06785334072092253,0.06494939805157274,0.06724174525951823,578124000
2002-10-17,0.07113876938819885,0.07450117675290673,0.070069619271651,0.07182647056126212,585792000
2002-10-18,0.07182644307613373,0.07259117157074663,0.06808258820056591,0.07075729336870704,498372000
2002-10-21,0.07832200080156326,0.08091967739321776,0.06922873222976712,0.0708333716280503,930624000
2002-10-22,0.08091969788074493,0.08558049125789889,0.07465427153075353,0.07473037682416893,1272168000
2002-10-23,0.08420508354902267,0.08535125377946116,0.0809958041711095,0.082141974401548,925428000
2002-10-24,0.07992667704820633,0.08680370718730432,0.0787034789061674,0.08588676801363382,1055172000
2002-10-25,0.08481670171022415,0.08519906598304101,0.0791619475023547,0.08023201273096073,745956000
2002-10-28,0.08527515083551407,0.08940136241216848,0.08474057607436901,0.08871366162134502,1070544000
2002-10-29,0.08153127878904343,0.08603893811198586,0.07725193528627568,0.08542825819428405,772728000
2002-10-30,0.08588677644729614,0.08863758740670848,0.08382366651980788,0.08412901006829984,1139496000
2002-10-31,0.09092991054058075,0.09154059068366087,0.08626820805154477,0.08649743940574843,1255476000
2002-11-01,0.1077401265501976,0.1090394299081142,0.08940137855301476,0.08955451144205398,2128836000
2002-11-04,0.11950713396072388,0.1261549223846782,0.1139294033827309,0.1142347399084978,2688132000
2002-11-05,0.11477028578519821,0.12118884607385055,0.10965011344463367,0.11920184173978933,2034540000
2002-11-06,0.12363339215517044,0.12378653187377707,0.11400555898526775,0.11866726838068054,1646016000
2002-11-07,0.11117863655090332,0.12042410492065625,0.11049092885515982,0.12042410492065625,1660560000
2002-11-08,0.08680367469787598,0.09956377026737907,0.08412897031891854,0.09398603883550664,3798900000
2002-11-11,0.0800788626074791,0.0838997373431004,0.07809277426318077,0.08267746186512498,1378452000
2002-11-12,0.08718515932559967,0.09016520857084089,0.08130208843488637,0.08198979631099815,1381188000
2002-11-13,0.08993595093488693,0.09245752999603124,0.08344128571882378,0.08512203099909217,1802112000
2002-11-14,0.09589605033397675,0.09772992170931608,0.09299302241657237,0.09589605033397675,1138728000
2002-11-15,0.10292619466781616,0.10628860038473971,0.09971691499064085,0.10086308532795858,2054328000
2002-11-18,0.10674706846475601,0.11156098791642542,0.10644081638933706,0.11117863054699006,1982472000
2002-11-19,0.1082746759057045,0.1137001903073544,0.10498929133020991,0.10613546152912753,1971948000
2002-11-20,0.11370021849870682,0.1146171576178763,0.11010857415845372,0.1115610035917231,1292796000
2002-11-21,0.12332803010940552,0.12898278957021486,0.11805564164637258,0.11828487295706386,2053920000
2002-11-22,0.12011875957250595,0.12256423987257747,0.11461713939558842,0.11583941498908042,1251900000
2002-11-25,0.12447423487901688,0.12753038904367248,0.12080649189954976,0.12569651072222365,1230084000
2002-11-26,0.12111180275678635,0.12753036184976682,0.12073036084748177,0.12508581068461655,1084332000
2002-11-27,0.1305103898048401,0.13265051946994338,0.12462731501786684,0.12623196137365236,1088556000
2002-11-29,0.1308927983045578,0.1358598516611405,0.12989975381318827,0.13394895253841613,519396000
2002-12-02,0.1298997551202774,0.13960371510170527,0.12928816628546327,0.1378459420309256,1167504000
2002-12-03,0.12134099751710892,0.1277595546759095,0.1211117662607425,0.1274542181505462,1046220000
2002-12-04,0.10682319849729538,0.11461716805664232,0.10644084103931223,0.11278329648299835,2206548000
2002-12-05,0.10781621932983398,0.11446401684150337,0.10521853519726133,0.11370020387976575,1594872000
2002-12-06,0.10796936601400375,0.11003247574549806,0.10147470013175174,0.1031554455844222,1159224000
2002-12-09,0.09933453798294067,0.10613546066708171,0.0984946266650747,0.10445471575006565,969792000
2002-12-10,0.10766400396823883,0.1096500924726124,0.1005577441026008,0.10185612497064109,1389888000
2002-12-11,0.10705243051052094,0.11003247249897415,0.10330857543681915,0.10689929761450785,1364208000
2002-12-12,0.10529465973377228,0.11232482273584894,0.10506542835742086,0.11102551929142657,1302552000
2002-12-13,0.1011684387922287,0.10338467439095864,0.1004046257539172,0.10338467439095864,707724000
2002-12-16,0.10712852329015732,0.10774011885770854,0.10200926009078178,0.1046839650876952,1056972000
2002-12-17,0.10697631537914276,0.11270716745822859,0.10613548161404521,0.10903942486029948,1077744000
2002-12-18,0.09879998862743378,0.10376704165008664,0.09857075726333064,0.10361390875903426,1126836000
2002-12-19,0.09666074812412262,0.10216237455468917,0.0956667885128986,0.09704219682846853,1100604000
2002-12-20,0.09795916080474854,0.10078699206290352,0.09314523388267927,0.09971692689289206,804576000
2002-12-23,0.0986468568444252,0.1010162184294134,0.09742458112663256,0.09772991777778522,498648000
2002-12-24,0.09666074812412262,0.10116841494346514,0.0961252579514219,0.09918232662014424,300336000
2002-12-26,0.09490300714969635,0.0997169272576602,0.09406217333874815,0.0982654132802578,719760000
2002-12-27,0.09131134301424026,0.09772990176567123,0.09047143166702915,0.09750067045242589,702528000
2002-12-30,0.0881020650267601,0.09268675284932949,0.08603895584818955,0.09169370862939287,784740000
2002-12-31,0.08794988691806793,0.0901652074926538,0.08550441266032534,0.08718515828304775,825396000
2003-01-02,0.09406217932701111,0.09513224456906026,0.08856055794815086,0.09169373291520146,1302540000
2003-01-03,0.09406217932701111,0.09742459250334817,0.09245753918886726,0.09436843829539447,1037496000
2003-01-06,0.10170390456914902,0.10323151661401715,0.0962783834523776,0.09635449556829523,1033428000
2003-01-07,0.10139764100313187,0.10605934904975084,0.10025147088195391,0.1036899812454878,1498272000
2003-01-08,0.09131134301424026,0.10170390948203334,0.09062364224279079,0.09879996670744402,1852524000
2003-01-09,0.09291601926088333,0.09513225530431112,0.09199907998369565,0.09413921070929818,1436076000
2003-01-10,0.09452063590288162,0.09589604447412615,0.09047144460107168,0.09169372029334594,924492000
2003-01-13,0.09375682473182678,0.09895310843134303,0.0932983552325409,0.0981122747274716,849120000
2003-01-14,0.09444452077150345,0.09536145972353731,0.09161760545627787,0.09406215658632425,868524000
2003-01-15,0.09154059737920761,0.09528537472533294,0.09154059737920761,0.09452064619211263,904584000
2003-01-16,0.08535130321979523,0.09131139596952852,0.08412902699341182,0.09016522507516259,2039976000
2003-01-17,0.08214198797941208,0.08420509746791356,0.08107283830978228,0.08305892021630139,1058832000
2003-01-21,0.0800788626074791,0.08542827169360621,0.07984962446993961,0.08367050603727415,967356000
2003-01-22,0.0801558867096901,0.08221899587564722,0.07962039650883834,0.07984962782429424,550992000
2003-01-23,0.08237119764089584,0.08367050060115903,0.08015587813470171,0.08229509236042278,918456000
2003-01-24,0.07771040499210358,0.0820658610016446,0.07633500358421717,0.08168349686885502,897108000
2003-01-27,0.0765642374753952,0.08000275477532288,0.07465426130902832,0.07602966276362898,889116000
2003-01-28,0.07931506633758545,0.0807665802568251,0.07304963933499233,0.07557121155356517,1785480000
2003-01-29,0.08091969788074493,0.08153130024050438,0.07717585031839543,0.07717585031839543,1022040000
2003-01-30,0.0776343047618866,0.08321203653181804,0.07679347799291342,0.08252433578313917,743064000
2003-01-31,0.07885660231113434,0.08099581708768715,0.07465427805809834,0.07534197893968789,949656000
2003-02-03,0.08038512617349625,0.08191273833190904,0.07870345887268025,0.08030809860229465,755556000
2003-02-04,0.07679349184036255,0.0802320030355045,0.0756473214419819,0.07984963880889358,627720000
2003-02-05,0.07748120278120041,0.08061437773740243,0.07717586609544942,0.0784742472607143,581508000
2003-02-06,0.0780927836894989,0.08298280847294554,0.07679348731969886,0.08282968243405361,1226184000
2003-02-07,0.07457724958658218,0.08000277176962604,0.07442503898825939,0.07962040754262747,915156000
2003-02-10,0.0754941999912262,0.07602969034680968,0.07129187515642134,0.0745011554904173,982632000
2003-02-11,0.07411876320838928,0.078322001517921,0.07373731455301653,0.0761057598944555,850716000
2003-02-12,0.07450117915868759,0.07725199760320457,0.07350814117411608,0.07411882158443593,641400000
2003-02-13,0.07541809976100922,0.07618190609986182,0.07373735417018558,0.07580046407126244,889164000
2003-02-14,0.09199905395507812,0.09207608153278975,0.08367051799404382,0.08573362736815761,3548844000
2003-02-18,0.09727145731449127,0.09910533561877025,0.09436843607489531,0.09551460659921207,1740516000
2003-02-19,0.0981883853673935,0.09879998093905926,0.09559070110106396,0.09666076619697397,1141212000
2003-02-20,0.0981883853673935,0.10116843385912387,0.09780693659172737,0.09857074959279435,978132000
2003-02-21,0.0982653945684433,0.09849463271948401,0.09474985621701439,0.09811226853901618,913260000
2003-02-24,0.09948766976594925,0.10307931339455395,0.0968899926457996,0.09742456740417355,1137012000
2003-02-25,0.09887610375881195,0.09933457336429731,0.0947498841411594,0.09627841903217102,1239204000
2003-02-26,0.09406217932701111,0.09918235870982603,0.09383294794944,0.09757771857168217,746892000
2003-02-27,0.09604917466640472,0.09650764420993826,0.0934514902907823,0.09497910952547366,675312000
2003-02-28,0.09643153846263885,0.09666076981748983,0.09031831520278032,0.09306912561956543,1653336000
2003-03-03,0.09482688456773758,0.09933454490551451,0.09360368672637934,0.09757769458084263,702036000
2003-03-04,0.09406217932701111,0.09604918374277543,0.09314524015329595,0.09513224456906026,538392000
2003-03-05,0.09559071809053421,0.09612529300863258,0.09291601260024746,0.09314524398725398,522156000
2003-03-06,0.09398604184389114,0.09574381428035283,0.09360367769716393,0.09482687542052985,548064000
2003-03-07,0.09543757885694504,0.09574383779570729,0.09169372404666498,0.09253455099810362,581148000
2003-03-10,0.09276377409696579,0.09490298857635295,0.09261064806834834,0.0944445191084093,344796000
2003-03-11,0.09345148503780365,0.09497910418662638,0.09238141995702173,0.09345148503780365,417144000
2003-03-12,0.09604917466640472,0.09627840602231413,0.09337446953896365,0.09421530332398534,493920000
2003-03-13,0.10560093820095062,0.10621161851580228,0.09841764780487774,0.09887611747395761,1362732000
2003-03-14,0.10254386067390442,0.10697633957076406,0.1017800543177879,0.10598237953065688,1094220000
2003-03-17,0.10850391536951065,0.1105670246153405,0.10063384940671875,0.10086308073104928,1307808000
2003-03-18,0.10766400396823883,0.1093447490250451,0.10544776868991633,0.10812247344855641,932280000
2003-03-19,0.1081986054778099,0.10896241176273043,0.10437772949002981,0.10789326195478706,712992000
2003-03-20,0.1091916412115097,0.1114839821638733,0.10537168098019861,0.1081985967936281,780060000
2003-03-21,0.1081986054778099,0.11331786265448221,0.10330857968208644,0.11293642065281631,1681800000
2003-03-24,0.1041484847664833,0.10697632291161066,0.10315544033097902,0.1037670427886634,839016000
2003-03-25,0.10712852329015732,0.10873316319835967,0.10407236952014398,0.10445473374297247,672828000
2003-03-26,0.11010857671499252,0.1119424549959111,0.10865706952954182,0.10949789653180908,1107840000
2003-03-27,0.10697631537914276,0.11094940145950605,0.10667005644695701,0.10865706062787173,1392732000
2003-03-28,0.10262088477611542,0.1073577850967167,0.1009392236426964,0.10697634304710033,1290684000
2003-03-31,0.09841762483119965,0.10070997264149502,0.09795916210085558,0.09948769001536924,680508000
2003-04-01,0.10132156312465668,0.10239162825455342,0.09826540923701528,0.10048072934830554,533808000
2003-04-02,0.10506539046764374,0.1068231560308652,0.10338464563533332,0.10476004706086092,771900000
2003-04-03,0.10644082725048065,0.10697631754398051,0.10422550029229462,0.10697631754398051,702780000
2003-04-04,0.10231459885835648,0.10689928019559866,0.10185612935828944,0.10674706960593866,513840000
2003-04-07,0.10338465124368668,0.11003244110169243,0.10239160707026995,0.10919161433101857,671256000
2003-04-08,0.10239163786172867,0.10483618955593128,0.10170393690485177,0.10430162149742217,475032000
2003-04-09,0.10185611993074417,0.1055238687600888,0.10170390935517239,0.1027730588460087,694260000
2003-04-10,0.10239163786172867,0.10338468233377611,0.10139767793983152,0.10323154943540833,364104000
2003-04-11,0.1012454703450203,0.1043777299213073,0.10025151039345526,0.1035378114908423,374184000
2003-04-14,0.10300228744745255,0.10330854632145083,0.09941155945002077,0.0997169028744414,445776000
2003-04-15,0.10246771574020386,0.10376701882945676,0.09979301110538302,0.10231458971454219,490212000
2003-04-16,0.10246771574020386,0.10506539963739153,0.10162688211004475,0.10483616149198789,671988000
2003-04-17,0.1043015792965889,0.10453081057889488,0.10109230035403001,0.10323150766753031,520740000
2003-04-21,0.10697631537914276,0.10728165202986238,0.10346077654998312,0.10445473636531626,597144000
2003-04-22,0.10835172235965729,0.10842782766356172,0.10468397275351017,0.10644083021874112,787392000
2003-04-23,0.110796257853508,0.1114839586276886,0.107357740319178,0.10819857395104474,606204000
2003-04-24,0.10751088708639145,0.11087329293584573,0.10605937323033994,0.11087329293584573,660912000
2003-04-25,0.10353779792785645,0.10873316658749954,0.10254383810649569,0.1068992884456993,884652000
2003-04-28,0.10667004436254501,0.10858094302673625,0.10353778557041134,0.10476006114800164,674988000
2003-04-29,0.10995636880397797,0.11148398816515863,0.10827470792640513,0.1091155417810492,670344000
2003-04-30,0.10949789732694626,0.11232482007532921,0.10888630168949505,0.10934477126305395,466620000
2003-05-01,0.11018557101488113,0.1112547204452938,0.10812246198799054,0.10873314198668163,733368000
2003-05-02,0.12149415165185928,0.12225796453033669,0.11102548690013075,0.11163708237363736,1691088000
2003-05-05,0.12447423487901688,0.13020510121768683,0.12042412079563115,0.12264037022099858,1576164000
2003-05-06,0.12462734431028366,0.12783662411273847,0.12264035385131855,0.1238626295313795,1143864000
2003-05-07,0.12264037132263184,0.1256965118513091,0.12050115629948487,0.1227934973901719,897372000
2003-05-08,0.12271647155284882,0.12760740566689147,0.11958421218152704,0.12111182465771786,1957452000
2003-05-09,0.16329091787338257,0.1645141089408007,0.13983291611592824,0.1438830294522115,9230856000
2003-05-12,0.15870623290538788,0.16734102733628503,0.15740783836015293,0.16367327145485458,3007860000
2003-05-13,0.15572617948055267,0.15817164602765155,0.15236468944326445,0.1532816147196528,1824108000
2003-05-14,0.15557393431663513,0.15817161086591464,0.15358693084944366,0.15626162812105124,965580000
2003-05-15,0.16092246770858765,0.16122780432673262,0.15702548051249965,0.15786631418789332,1105656000
2003-05-16,0.16245093941688538,0.16527786063801703,0.15870617775809867,0.15893540900517777,1028916000
2003-05-19,0.15328165888786316,0.16183943475762577,0.15137077338158642,0.16031090670989617,1220484000
2003-05-20,0.15435081720352173,0.1554969878557349,0.15282320452167508,0.15351091237837577,884124000
2003-05-21,0.15977632999420166,0.15985243530184265,0.15358700094900274,0.15442783479584643,905472000
2003-05-22,0.16031086444854736,0.16176328680163418,0.15626166669121586,0.1600055278321369,888816000
2003-05-23,0.15947093069553375,0.16352012805848418,0.15878323678835327,0.160463974852812,867612000
2003-05-27,0.17360642552375793,0.174218014088624,0.15473310929251538,0.15778926220817535,1677408000
2003-05-28,0.1731479912996292,0.17498186931644924,0.16886956200246447,0.1730718860041123,1235556000
2003-05-29,0.18499210476875305,0.1908760974360821,0.1726895650168723,0.17307192247441794,2297736000
2003-05-30,0.1999683827161789,0.20348392786853323,0.19752383163766224,0.20248996819697532,2142312000
2003-06-02,0.1888890415430069,0.2053939153527615,0.1876667659779837,0.20516467036718247,1566144000
2003-06-03,0.19278602302074432,0.1985168742236412,0.18445748106922488,0.18674982155038364,1596804000
2003-06-04,0.19737067818641663,0.19752380419322701,0.18919434788076847,0.19217439558214894,1175604000
2003-06-05,0.2030254304409027,0.20371313798471638,0.19217440228306443,0.19477300823226748,1204404000
2003-06-06,0.1968361884355545,0.21204175587627663,0.19530764678259627,0.21097169063959262,1378836000
2003-06-09,0.1944667547941208,0.20065608208803598,0.1914867068011142,0.19561292499705768,720588000
2003-06-10,0.19729463756084442,0.19744684816804198,0.1923275846143523,0.1944667994901051,563304000
2003-06-11,0.19744689762592316,0.19920467097418948,0.19255686420793192,0.19607149545444336,943836000
2003-06-12,0.1944667547941208,0.20096233413162642,0.19385608160610296,0.1988222042979663,1046688000
2003-06-13,0.17933736741542816,0.1914106764738859,0.1780389861318148,0.1860621806943591,1826808000
2003-06-16,0.18315820395946503,0.18545054468039382,0.1694802512670305,0.1814774519601912,1904868000
2003-06-17,0.18751364946365356,0.18873592509071158,0.18185888943313736,0.187360523424568,999852000
2003-06-18,0.19469602406024933,0.19844080110616436,0.18415124520666284,0.18567978670073032,1122072000
2003-06-19,0.1828528344631195,0.19652987026995272,0.18185887480013996,0.1955368260565844,1190532000
2003-06-20,0.18094192445278168,0.18491593195460487,0.17803891094794289,0.18483891122127918,937848000
2003-06-23,0.17452341318130493,0.18170670182557586,0.17093269114068507,0.18078976271103178,734784000
2003-06-24,0.17414192855358124,0.17727418710139314,0.1685632881421152,0.17345422097027058,1008816000
2003-06-25,0.1752881556749344,0.18170671632550484,0.1739127537250781,0.17460046153172173,1060620000
2003-06-26,0.17551735043525696,0.17788581005249138,0.17032106674804745,0.17582270072644815,960540000
2003-06-27,0.1723841428756714,0.17918507191268832,0.17154332299914787,0.17758042556216022,709104000
2003-06-30,0.17505888640880585,0.1781150400020272,0.17268952502372345,0.17467652903981032,544128000
2003-07-01,0.182241290807724,0.18247052217967077,0.17123803465654383,0.17284268158703214,977016000
2003-07-02,0.18170668184757233,0.18629137691622186,0.17918510980738636,0.18392200180452442,846828000
2003-07-03,0.17964352667331696,0.184304325849418,0.1771219552761334,0.17750339710835775,420912000
2003-07-07,0.191410630941391,0.19240367527519767,0.18201203656510723,0.18208814186291405,832200000
2003-07-08,0.18927139043807983,0.1917929758593421,0.18567975374471704,0.1861382163685319,602856000
2003-07-09,0.19362682104110718,0.1967590793540721,0.18888901458912194,0.18919435115854066,755352000
2003-07-10,0.18567976355552673,0.19003521336560533,0.1823943787375148,0.18758974676599477,644568000
2003-07-11,0.18667280673980713,0.1890421680344209,0.18506816015398556,0.18789599775744584,495000000
2003-07-14,0.18522126972675323,0.19255675284106055,0.1843043309216085,0.19141058275048595,694344000
2003-07-15,0.1791851967573166,0.18881304057826612,0.17742742317285254,0.18797220645247842,1143456000
2003-07-16,0.17696890234947205,0.1833874627958377,0.17268955690194676,0.18254662894527315,880476000
2003-07-17,0.16810482740402222,0.1738356925800089,0.16581248679899865,0.171620372717365,853764000
2003-07-18,0.16245093941688538,0.1653539659039305,0.15641382429703873,0.16481938448043584,1280832000
2003-07-21,0.16000553965568542,0.16390251345417386,0.1561846574910826,0.1633679454735417,985140000
2003-07-22,0.1626802384853363,0.16573639222765718,0.16176329945132514,0.1645141165533586,582444000
2003-07-23,0.16481947898864746,0.1658125234757164,0.1576371189643472,0.16252713787657205,605328000
2003-07-24,0.15840081870555878,0.16902169737619077,0.15702541763673294,0.16779942227995,1116828000
2003-07-25,0.16092246770858765,0.16183939301267644,0.15282315669826665,0.15870623241363313,1002084000
2003-07-28,0.15595543384552002,0.16260322506225752,0.15526772612317744,0.1622217831071467,703752000
2003-07-29,0.14571695029735565,0.15404549608302873,0.14029143320078866,0.14181997515073375,2794788000
